tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
Ato_Exoneracao_Comissionado,9.757003,14.64409,-3.802330493927002,9.210901260375977,-0.03654997431144926,-0.0245225892194207,-2.4527215249618726,-0.7842411881714678,-0.005927721057497616,0.014872284622642585
Ato_Exoneracao_Comissionado,9.757095,14.64424,-3.5159432888031006,9.48050308227539,-0.03654997431144928,-0.024522589219420677,-2.452721524962073,-0.7842411881707035,-0.005927721057498337,0.01487228462267226
Ato_Exoneracao_Comissionado,7.9992294,13.961416,-3.025505542755127,8.516243934631348,-0.02507425029977197,-0.021943840944852626,-1.9306855234252103,0.02990139962295427,-0.004418377185332221,0.024097751184203823
Ato_Exoneracao_Comissionado,7.9992294,13.961416,-2.8601372241973877,8.88420295715332,-0.025074250299772016,-0.02194384094485265,-1.9306855981301907,0.029903482664614196,-0.004418377185335285,0.024097751184232095
Ato_Exoneracao_Comissionado,5.6700525,1.3899655,-3.013435125350952,9.331130027770996,-0.016029261203690717,-0.02002620682405805,-1.6410185905376535,-0.5473434727537458,0.01597397033577742,0.005627004727467388
Ato_Exoneracao_Comissionado,5.6700573,1.3900142,-3.1864683628082275,9.200139045715332,-0.01602926120369069,-0.020026206824058042,-1.641018590538052,-0.547343472752944,0.015973970335791808,0.005627004727467134
Ato_Nomeacao_Comissionado,25.47779,14.823667,-4.515027046203613,12.431984901428223,-0.45312168244851336,-0.06878705829424868,-1.0910023468181211,-3.3592469706864105,0.1269309934825452,0.01891977311155922
Ato_Nomeacao_Comissionado,4.299267,27.195663,-3.722446918487549,5.773653507232666,-0.026833479880864895,-0.032929693010204396,-2.7244227387247255,1.1970710425903042,0.00593447688224767,-0.002985281256616266
Ato_Nomeacao_Comissionado,25.724062,22.96601,-5.071714878082275,13.35641098022461,-0.2518718820975103,-0.03203477534065619,-1.7290960931161268,-1.7064970455392932,0.004856001691082741,0.004961418651786817
Ato_Tornado_Sem_Efeito_Exo_Nom,-1.3585024,-0.91149455,-3.580378532409668,11.227930068969727,-0.025400646267125484,-0.022192616046181984,0.2244024648226781,-0.8735932449062777,-0.008158546043645276,0.0100519538652559
Ato_Exoneracao_Comissionado,26.752008,20.62278,-4.749847412109375,12.5053129196167,-0.03835625366511633,-0.024753323069374097,-1.8162005059021598,-2.7372383649389755,-0.013325340900185896,0.009224835880349183
Ato_Exoneracao_Comissionado,26.752083,20.622805,-4.335119724273682,12.284036636352539,-0.03835625366511633,-0.024753323069374118,-1.8162006096631114,-2.737238310627396,-0.01332534090018387,0.00922483588033918
Ato_Exoneracao_Comissionado,26.222532,12.596373,-5.609710216522217,11.98940372467041,-0.0215892700345822,-0.021707841471808497,-0.23247630938699818,-3.7413126098012834,0.018830570636611126,0.0013591521736224287
Ato_Exoneracao_Comissionado,26.222569,12.596392,-5.513681888580322,12.215166091918945,-0.02158927003458227,-0.021707841471808546,-0.23247571981120155,-3.741312625221874,0.018830570636788918,0.0013591521731979809
Ato_Exoneracao_Comissionado,26.560621,17.247055,-4.094438552856445,12.013237953186035,-0.23171035505450868,-0.03473708286705326,-1.8222028393480492,-3.2019045187847985,0.016504671810410775,0.0031437221681686923
Ato_Exoneracao_Comissionado,26.560621,17.247055,-3.8239150047302246,11.659036636352539,-0.2317103550545086,-0.03473708286705326,-1.822202881429704,-3.2019044974078663,0.016504671810266672,0.003143722168063562
Ato_Exoneracao_Comissionado,25.196407,18.280918,-4.28162145614624,11.4705810546875,-0.04211735507464223,-0.02794802661450531,-1.8064052206901358,-3.0292317132006223,0.01650467181004477,0.0031437221637992505
Ato_Exoneracao_Comissionado,25.196407,18.280918,-3.968309164047241,11.36492919921875,-0.04211735507464223,-0.027948026614505333,-1.806405240369944,-3.02923170394098,0.016504671810145886,0.003143722163900596
Ato_Exoneracao_Comissionado,25.137833,13.339088,-5.663365364074707,12.499433517456055,-0.03165373777675101,-0.025102522647145478,-0.3861396462101997,-3.9120030938096773,0.01883057064447409,0.001359152154846088
Ato_Exoneracao_Comissionado,25.137484,13.33901,-5.724767208099365,12.49312973022461,-0.031653737776750984,-0.02510252264714549,-0.3861455752752828,-3.912002732219136,0.01883057064462393,0.0013591521544882629
Ato_Exoneracao_Comissionado,25.968061,22.493038,-4.683476448059082,13.120269775390625,-0.23930195132390647,-0.03185292468483192,-2.4164424675262817,-1.8649312973399212,0.003806684221086974,0.005231904351153656
Ato_Exoneracao_Comissionado,25.968107,22.493015,-4.454874515533447,13.073270797729492,-0.2393019513239067,-0.03185292468483189,-2.4163077493243073,-1.8650946747648451,0.0038066842211097645,0.005231904351207235
Ato_Exoneracao_Comissionado,21.927683,25.764645,-5.334959506988525,10.457732200622559,-0.02586112434310451,-0.021605515489035654,-1.5503409650416227,-0.4049466782294088,0.0022748074817348467,0.007473057262561053
Ato_Exoneracao_Comissionado,21.927828,25.764725,-5.535459518432617,11.005399703979492,-0.02586112434310452,-0.021605515489035707,-1.550340965109384,-0.4049466781002388,0.00227480748173,0.007473057262564532
Ato_Exoneracao_Comissionado,32.338757,16.38055,-5.282795429229736,9.824076652526855,-0.25664128061365765,-0.03403911964866151,-2.2815990481502793,-1.830065285457941,-0.03462235703027362,0.014202161228826025
Ato_Exoneracao_Comissionado,33.78523,17.496347,-4.941941738128662,10.217061042785645,-0.4501018844858173,-0.051391651383800904,-1.7693599999955807,-1.6322700091421558,-0.03462235703110909,0.014202161228945263
Ato_Exoneracao_Comissionado,33.78532,17.496334,-5.030893802642822,10.252097129821777,-0.45010188448581756,-0.051391651383801126,-1.7693629095556296,-1.632267073498128,-0.03462235703110745,0.014202161228942883
Ato_Exoneracao_Comissionado,32.337933,17.31512,-5.092209815979004,9.974818229675293,-0.2974387348986462,-0.036394759326473576,-2.230512780940937,-1.8542938779843432,-0.03462235703084728,0.014202161228933207
Ato_Exoneracao_Comissionado,32.337933,17.315245,-5.144219398498535,9.955513954162598,-0.29743873489864614,-0.03639475932647355,-2.230514771056727,-1.8542914756336648,-0.03462235703084872,0.014202161228933356
Ato_Exoneracao_Comissionado,31.126991,16.286703,-4.563780784606934,9.453874588012695,-0.2699993207663252,-0.03642638158558757,-2.352851073014806,-1.9841066602795039,-0.03462235702786773,0.014202161231220596
Ato_Exoneracao_Comissionado,31.12688,16.286776,-4.950324535369873,9.628042221069336,-0.2699993207663253,-0.03642638158558752,-2.3528510675628644,-1.984106665030857,-0.03462235702788126,0.01420216123120617
Ato_Exoneracao_Comissionado,16.798685,2.544121,-3.0505614280700684,11.327642440795898,-0.020223331947132932,-0.021380911244615476,-3.0169202577976306,-2.1394700928652663,-0.02691634888660064,0.02071965590993678
Ato_Exoneracao_Comissionado,16.798662,2.543954,-2.7858757972717285,11.448765754699707,-0.02022333194713291,-0.02138091124461547,-3.0169202581767376,-2.1394700923184264,-0.02691634888660229,0.020719655909902785
Ato_Exoneracao_Comissionado,32.236305,21.235159,-4.906534671783447,10.9008150100708,-0.02945095953474199,-0.023489756279350255,-0.8050381211052003,-1.9746401829286842,-0.012825459426817105,0.009062427195633778
Ato_Nomeacao_Comissionado,25.37182,17.252668,-3.980022668838501,12.386734962463379,-0.22526315346352602,-0.03535581759877538,-1.7603246480726484,-3.1433674265369915,0.10049474668386509,0.015275035600705348
Ato_Nomeacao_Comissionado,26.378563,18.00146,-4.065113067626953,12.451799392700195,-0.237480645145282,-0.03615581811889656,-1.1419856153488164,-2.6649775770875905,0.07262286337010465,0.011432368394893564
Ato_Nomeacao_Comissionado,26.687271,13.375481,-5.555803298950195,12.307787895202637,-0.20330026599325274,-0.029762474364244337,-0.5675207868807023,-3.275462747476487,0.01883057056888132,0.0013591523353024323
Ato_Nomeacao_Comissionado,26.883331,13.641063,-5.11249303817749,12.501276016235352,-0.03927732810938928,-0.025256700367589726,-0.5595007090101867,-3.044731999974683,0.018830570525098036,0.0013591524398209982
Ato_Nomeacao_Comissionado,32.16071,21.351204,-5.1085638999938965,11.221267700195312,-0.027487081133213187,-0.02290960612809718,-0.6196645839750823,-1.5418571433755308,-0.012315061500475507,0.00903760240571683
Ato_Nomeacao_Comissionado,17.6589,2.2325444,-2.8900668621063232,12.214934349060059,-0.01909016966553131,-0.020875830695600277,-1.6355610492689856,-2.0039035965454786,-0.026916348888740952,0.020719655922252212
Ato_Exoneracao_Comissionado,-1.6287215,10.287021,-1.5712740421295166,8.801980018615723,-0.016101591615440964,-0.0202063504077979,0.6737739635567837,-1.230753769142327,0.010760555496724744,0.008337934118200514
Ato_Exoneracao_Comissionado,-1.6287215,10.287021,-1.3715264797210693,8.924848556518555,-0.016101591615440933,-0.020206350407797866,-1.213084705733214,1.0129485946620982,0.010760555496742699,0.008337934118203848
Ato_Exoneracao_Comissionado,16.171604,-6.540714,-1.6217402219772339,12.474295616149902,-0.016848735052161945,-0.020293777662008128,-0.04495651806370793,-2.078812220793308,-0.0021085203031126856,-0.009207265645092664
Ato_Exoneracao_Comissionado,16.171614,-6.54018,-1.7933317422866821,12.461553573608398,-0.016848735052161955,-0.020293777662008117,-0.04496001404397789,-2.078810715247792,-0.002108520303112535,-0.009207265645092798
Ato_Exoneracao_Comissionado,21.573326,-7.9711986,-3.581066370010376,10.364648818969727,-0.016036458880534957,-0.020011237662579295,-1.3517875116717402,-0.9508976004045088,-0.012977486666647409,0.007873946582253299
Ato_Exoneracao_Comissionado,21.573328,-7.9712253,-3.356144666671753,10.018620491027832,-0.016036458880534978,-0.020011237662579246,-1.3517874134484098,-0.9508977010463187,-0.012977486666650943,0.007873946582258902
Ato_Exoneracao_Comissionado,20.920256,11.851941,-4.709837913513184,11.802112579345703,-0.02062142983330685,-0.021838400380341294,-1.1194648524359183,-3.4372725714406958,0.01647987776723607,0.0031492350720829345
Ato_Exoneracao_Comissionado,20.920256,11.851939,-4.764927864074707,11.667875289916992,-0.02062142983330681,-0.021838400380341322,-1.1194648881403502,-3.4372725594771896,0.01647987776712063,0.0031492350720347664
Ato_Exoneracao_Comissionado,19.097301,13.120436,-4.497704982757568,11.213869094848633,-0.026735052817187008,-0.02359445685295583,-0.7100001510510997,-2.6270509441010703,0.0169507624557759,0.00281283184870856
Ato_Exoneracao_Comissionado,19.09726,13.120385,-4.821941375732422,11.344864845275879,-0.026735052817187008,-0.023594456852955865,-0.709982704438867,-2.627055667869424,0.01695076245578028,0.00281283184868652
Ato_Exoneracao_Comissionado,29.35745,-0.7559198,-7.050532341003418,10.377323150634766,-0.015988534556729522,-0.019922057071188805,-2.447818399734394,-1.425445369069417,-0.006022141121834019,-0.031264532051775866
Ato_Exoneracao_Comissionado,29.357536,-0.75599986,-7.113319396972656,10.0557279586792,-0.015988534556729536,-0.01992205707118877,-2.4478183685639143,-1.4254454205318117,-0.006022141121825333,-0.031264532051780425
Ato_Exoneracao_Comissionado,28.001411,2.9854445,-6.865775108337402,10.160754203796387,-0.016041108066697927,-0.020055014910064402,-2.6497550034391053,-1.6239026806117325,-0.00602214112384523,-0.031264532041725794
Ato_Exoneracao_Comissionado,28.00129,2.9852078,-7.154651165008545,10.053887367248535,-0.016041108066697927,-0.020055014910064416,-2.649755003408092,-1.6239026806616668,-0.006022141123845975,-0.03126453204172544
Ato_Nomeacao_Comissionado,-1.7466428,9.800894,-1.7951997518539429,8.627653121948242,-0.01600049410446482,-0.01995401735456769,0.13693067871615103,-0.6748651530762309,0.010802399483583159,0.008297046700441629
Ato_Nomeacao_Comissionado,-1.7279636,10.181226,-1.2996678352355957,9.280412673950195,-0.016066285179929904,-0.02011840325110623,0.2537494233465694,-1.007045854628929,0.010723478935568999,0.008374163097156481
Ato_Nomeacao_Comissionado,25.78923,-8.651301,-3.2959909439086914,11.071612358093262,-0.016067676838802142,-0.020762201303525418,-1.031850663669757,-1.2212926136131441,0.00500505290591402,0.004014350945976781
Ato_Nomeacao_Comissionado,26.30923,-8.916337,-3.130326271057129,10.897477149963379,-0.015997717268397167,-0.020055203345685897,-0.8850404669563432,-1.1358082939138523,0.005467579800360295,0.004491236578919903
Ato_Nomeacao_Comissionado,26.23109,-8.866154,-3.147196054458618,10.931541442871094,-0.01611109149908929,-0.02086314930542508,-1.1640308777999724,-1.3692209078925235,0.0049954977575177514,0.004002454591043859
Ato_Nomeacao_Comissionado,25.836004,-8.663227,-3.0060057640075684,10.303983688354492,-0.016110184721526012,-0.0208766089103588,-1.1234825387368232,-1.3512267167220997,0.004898022257920918,0.0039035507023785243
Ato_Nomeacao_Comissionado,16.208904,-6.631959,-1.6886225938796997,12.672640800476074,-0.01679511597968588,-0.020187743205288766,-0.3386756650865785,-1.8288769047071023,-0.002108520303106525,-0.009207265645099334
Ato_Nomeacao_Comissionado,21.022133,-8.321815,-3.469985008239746,11.020150184631348,-0.01597112550886557,-0.019876771952793238,0.1656836971319572,-1.3302098275430196,0.023972411425642205,0.005385169343400269
Ato_Nomeacao_Comissionado,23.343004,-6.247727,-3.778337001800537,11.39913272857666,-0.016001123699566366,-0.019925390973777712,-0.8102663793272191,-1.2408986184313215,0.011378633732040714,0.01013318260297289
Ato_Nomeacao_Comissionado,20.585604,12.262599,-5.426906585693359,11.706880569458008,-0.01909759893982309,-0.02116107468608265,-0.3129354677813273,-2.8661375240444396,0.017519219786538007,0.0023961574813444585
Ato_Nomeacao_Comissionado,19.617754,13.051613,-4.199769496917725,11.568286895751953,-0.01892357869040679,-0.021054373649101694,-0.45383941760076096,-3.110743193640199,0.017563591096180386,0.0023374135092074236
Ato_Nomeacao_Comissionado,30.220905,-0.209842,-6.93930196762085,10.295297622680664,-0.016115750280695347,-0.02017982245886468,-2.1225314333095766,-1.3995166337945888,-0.006022141122591606,-0.03126453205522955
Ato_Tornado_Sem_Efeito_Exo_Nom,-0.5152304,-6.072585,-0.3030906915664673,11.356165885925293,-0.01599950170203281,-0.019947031160567008,0.8638341555437982,-0.7948724005042079,0.023097819881194123,0.006641879743704312
Ato_Exoneracao_Comissionado,31.012527,1.304257,-6.945347309112549,9.520136833190918,-0.017003177581148318,-0.02030926731868413,-2.6450805406810365,-1.3818672111596488,-0.006022141122514057,-0.031264532069703456
Ato_Exoneracao_Comissionado,31.012491,1.3043104,-7.091100215911865,9.532840728759766,-0.017003177581148332,-0.020309267318684113,-2.6450805406811106,-1.3818672111595072,-0.006022141122514962,-0.03126453206973015
Ato_Exoneracao_Comissionado,27.888142,0.96340185,-7.269526958465576,9.727119445800781,-0.016550444064467214,-0.020201151694956114,-2.650378237728414,-1.4461365175264929,-0.006022141121596024,-0.03126453207923741
Ato_Exoneracao_Comissionado,27.888142,0.96340185,-7.142498970031738,9.883916854858398,-0.016550444064467162,-0.020201151694956166,-2.65037823770664,-1.4461365175658791,-0.006022141121601342,-0.03126453207916108
Ato_Exoneracao_Comissionado,33.2834,6.875445,-6.140294551849365,10.499429702758789,-0.01844850498185397,-0.020833833059666563,0.25320128302119865,-1.7559778689213008,-0.02428544280247503,0.0024277911340682785
Ato_Exoneracao_Comissionado,33.28339,6.875445,-6.488102436065674,10.335296630859375,-0.018448504981853988,-0.02083383305966657,0.253206854682002,-1.755978952518617,-0.02428544280250945,0.0024277911340586777
Ato_Exoneracao_Comissionado,31.191387,3.3858452,-7.2866621017456055,10.114339828491211,-0.01609007134327785,-0.020164901754288558,-2.5068438159372697,-1.5690852864855254,-0.0060221411238098365,-0.031264532042601725
Ato_Exoneracao_Comissionado,31.19139,3.3858452,-7.2534332275390625,10.099920272827148,-0.01609007134327782,-0.02016490175428854,-2.5068438160315627,-1.5690852863241995,-0.006022141123810631,-0.03126453204259578
Ato_Exoneracao_Comissionado,29.410948,-3.7556028,-5.896691799163818,9.910609245300293,-0.016525106787933435,-0.020269668286218838,-2.199928726857999,-1.5534789154087767,-0.006022141127924971,-0.03126453204507826
Ato_Exoneracao_Comissionado,29.410923,-3.7556083,-6.171818256378174,10.078251838684082,-0.016525106787933404,-0.02026966828621889,-2.200038809962594,-1.5533383877704554,-0.0060221411279022,-0.03126453204509671
Ato_Exoneracao_Comissionado,30.51728,-2.0012264,-6.6710381507873535,10.222274780273438,-0.016078625257424674,-0.020143132978919395,-2.2249858246258816,-1.2851540747150447,-0.006022141123016432,-0.03126453205349987
Ato_Exoneracao_Comissionado,30.51728,-2.0012264,-6.684636116027832,9.827208518981934,-0.016078625257424695,-0.020143132978919388,-2.224985725420112,-1.285154248012294,-0.006022141123020078,-0.03126453205351234
Ato_Exoneracao_Comissionado,35.861782,-1.2219794,-6.5835371017456055,8.537530899047852,-0.01614177930655467,-0.020308905674731766,-2.4917763190631406,-0.2305201797076747,-0.006022140784854359,-0.03126453348618562
