id,tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
1148,Ato_Substituicao,-0.42922992,-19.842497,4.047636985778809,0.42796704173088074,-0.5126652460803144,-0.018044811441835236,-0.7107722289044387,1.3688414617194675,0.017737377853844095,0.01591706940966596
1149,Ato_Substituicao,0.42049852,-20.534588,3.556091785430908,0.5498234629631042,-0.5701237025110238,-0.0574669532871711,-0.9942924294110723,1.7543182269434845,0.017737377853844237,0.015917069409666095
1150,Ato_Substituicao,0.08480846,-20.314674,3.5482873916625977,0.9344309568405151,-0.5342573828381374,-0.042315282468408606,-1.3599251630292624,1.95643263356782,0.017737377853844195,0.015917069409666043
1151,Ato_Substituicao,0.3397465,-20.511118,3.8423051834106445,0.8060488700866699,-0.5509862504111329,-0.05083290720678187,-0.8333033100997632,1.7977243156960114,0.01773737785384428,0.015917069409666123
1152,Ato_Substituicao,-3.5072315,-6.202048,5.739489555358887,0.12504522502422333,-0.22424609811552454,0.012973321390050233,-0.2647217754918123,1.849171401541276,0.02025262517223099,0.01320170128606048
1153,Ato_Substituicao,-0.71686316,-19.781712,5.1074042320251465,0.5597881078720093,-0.2101859898331578,-0.014044367609503824,-0.9943613315185026,1.2004223728247376,0.017737377853844077,0.015917069409665967
1154,Ato_Substituicao,0.35457382,-20.95493,3.36480712890625,1.1183950901031494,-0.823785649766521,-0.10946134526464227,-0.6364161301502322,1.379650898155578,0.01773737785384422,0.01591706940966608
1155,Ato_Retificacao_Efetivo,15.253364,-20.963573,1.2434864044189453,2.466806411743164,-0.7714153268176697,-0.19987563788060692,-2.3773706158508587,0.8082129305875791,0.003705415068739101,-0.013707247454029084
1156,Ato_Retificacao_Efetivo,25.34634,-12.80865,1.7137279510498047,4.896392822265625,-0.21365041648311595,-0.022265601972198713,-1.9031670419949116,-0.21999739883898337,-0.006894492112037815,-0.008130823527220592
1157,Ato_Substituicao,-1.4811112,-4.9937534,6.297107696533203,0.6136699914932251,-0.19818464856303683,-0.01524714056033481,-0.23001476122444026,0.9369386702246129,0.004871413781665067,0.00023567913955421137
1158,Ato_Substituicao,-8.934495,13.434989,9.394680976867676,1.3761277198791504,-0.04315434988911705,-0.16612672052579597,0.20286965431460086,1.1337576161792202,0.01868794597247229,-0.006223615027395315
1159,Ato_Substituicao,-2.5702987,-5.1282988,6.603875637054443,1.4256856441497803,-0.18496543324696907,-0.069277285974977,0.52469110053254,1.5950351194974175,0.005263113852674799,-0.001496368685605421
1160,Ato_Tornado_Sem_Efeito_Exo_Nom,8.107845,9.15859,7.910615921020508,1.1505215167999268,1.6545082476625397,2.8592495667017244,1.3144452621810294,-2.6328705754808923,-0.002743523163042612,-0.012117332446470914
1161,Ato_Nomeacao_Comissionado,-0.23534252,15.099314,8.608728408813477,0.5719454288482666,1.1050396576639743,3.0812807187216396,2.5717158133094453,-1.990931716487092,0.003259559770273521,-0.004235575119817207
1162,Ato_Nomeacao_Comissionado,-3.7945507,12.230801,8.823177337646484,1.5358948707580566,-0.1919704687741786,0.5345569791459238,2.9792295129732547,-1.037229501702115,0.0032515922898041965,-0.004376933066939779
1163,Ato_Exoneracao_Comissionado,0.39736855,19.424381,10.038924217224121,0.2771451473236084,0.4320127087391627,1.9077286276970147,3.183056004339624,-1.9273286214945877,0.0032457162027273645,-0.004468046405590412
1164,Ato_Exoneracao_Comissionado,-0.22104092,20.392406,10.041763305664062,0.05852795019745827,0.4280297310681284,1.847784172989873,3.783986837609982,-1.5129021692178066,0.0032475782435584933,-0.004426773094704782
1165,Ato_Exoneracao_Comissionado,5.028026,21.831776,9.91604232788086,-1.6390303373336792,-1.6534061820088588,4.668775308880533,2.998252592950892,-3.408070719256517,-0.01432431501839631,-0.050523804211003734
1166,Ato_Exoneracao_Comissionado,1.0318797,18.910343,10.044473648071289,-0.2606148421764374,0.08208293999875489,3.6461409503732045,3.668195827793221,-1.9711963422445131,0.003218646820581118,-0.004356755105418248
1167,Ato_Exoneracao_Comissionado,1.3223667,19.651573,10.215031623840332,-0.01279466599225998,0.2807436005581325,2.6552934517635545,3.498855689723361,-2.037400465149078,0.003223916940577692,-0.004338414199179081
1168,Ato_Exoneracao_Comissionado,4.500831,21.725853,9.70864200592041,-1.442261815071106,-1.7160478230570757,4.816635064202732,2.754556321036389,-3.0917667328771947,-0.01432431501839499,-0.05052380421100082
1169,Ato_Exoneracao_Comissionado,4.9585786,21.849842,10.022454261779785,-1.7138926982879639,-1.6606692712311903,4.685701046467646,2.9332128120390024,-3.394774039742004,-0.014324315018392837,-0.050523804210996774
1170,Ato_Exoneracao_Comissionado,1.4344106,19.955503,10.454773902893066,-0.2877301573753357,0.07482385491112929,3.63622214269394,4.102280478638468,-2.035693693034414,0.003207163973318078,-0.00433637354137334
1171,Ato_Exoneracao_Comissionado,2.0530865,20.608946,10.29293441772461,-0.23078708350658417,-0.004087604386817132,4.057269481505495,3.960770277687599,-2.096852769459081,0.0031831901870978704,-0.0042900536945250384
1172,Ato_Exoneracao_Comissionado,1.3254465,20.407612,10.279412269592285,-0.9744234085083008,0.11189218917233192,3.6521604839091966,4.257740714828791,-2.38604542610468,0.003211544394022412,-0.004361333664494947
1173,Ato_Exoneracao_Comissionado,0.4624116,20.096478,10.422118186950684,-0.6361538171768188,0.2619025138477537,2.8898494416651013,2.623708754484322,-1.8231081064447323,0.0032422535090629195,-0.004522505789218443
1174,Ato_Exoneracao_Comissionado,1.5665517,19.510696,10.314669609069824,-0.16133445501327515,0.1793572371184682,3.0813181233134723,4.372060192684442,-2.427127251831013,0.00321365946029217,-0.004383647509776702
1175,Ato_Nomeacao_Comissionado,-0.12405834,20.323166,10.467618942260742,-0.6052903532981873,0.2929741338901295,2.719713607229455,3.8129308470016574,-1.591794297461848,0.003248722113069724,-0.004403144926218892
1176,Ato_Nomeacao_Comissionado,-0.123799786,20.32321,10.500526428222656,-0.5844002366065979,0.29297413389013155,2.7197136072294548,3.8129308470179315,-1.5917942974395742,0.003248722113060509,-0.004403144926250927
1177,Ato_Nomeacao_Comissionado,0.73345315,18.919622,9.972610473632812,-0.7437398433685303,0.252280003656334,2.865162543641252,3.128159982295409,-2.439543225019971,0.0032529944204102612,-0.004332976212449707
1178,Ato_Nomeacao_Comissionado,2.1639085,19.762482,9.97253131866455,-0.8876866698265076,-0.1703949902001524,3.71109364166847,3.465076233293521,-2.5014820195511964,0.0032606449274183292,-0.004201097664598532
1179,Ato_Nomeacao_Comissionado,5.6097364,21.968372,9.884029388427734,-2.293483018875122,-1.6262508694494144,4.604633609688258,2.6329390178383396,-3.51569282768514,-0.014324315018406059,-0.050523804211021914
1180,Ato_Nomeacao_Comissionado,0.48635015,20.251986,10.143174171447754,-0.6095592379570007,0.21183914110736524,3.2323789508776994,3.8076642055381793,-2.1870019866129837,0.00325067154706985,-0.004362890302308849
1181,Ato_Nomeacao_Comissionado,1.3763267,19.20507,10.004470825195312,-0.7304206490516663,0.23510036617634156,3.1819961816222655,3.3940169336680657,-2.3646526027440564,0.0032525387699041722,-0.00430504225546671
1182,Ato_Nomeacao_Comissionado,2.0975378,18.844908,9.642502784729004,-0.6862908005714417,0.0848706123144852,3.9554432093619343,3.12227112683568,-2.821412427020742,0.003232725506019213,-0.004558975875529201
1183,Ato_Nomeacao_Comissionado,-0.9435593,17.308004,9.528358459472656,0.4107057452201843,0.7785625246774571,2.469754626959409,3.5519032573201614,-1.443149733002694,0.003248721142186639,-0.004403150203241568
1184,Ato_Exoneracao_Comissionado,1.929598,19.307928,9.825082778930664,-0.08060868829488754,-0.20419574712144714,3.4553377839819515,3.7488191620897737,-2.6368714000711235,0.003219647056139374,-0.004442866342739831
1185,Ato_Exoneracao_Comissionado,2.0328608,20.184784,9.898752212524414,-0.13473834097385406,0.013500281011447788,4.1089823649625945,4.058507902356175,-2.147348174930759,0.0032000022072571624,-0.004330142897994414
1186,Ato_Exoneracao_Comissionado,5.8140845,21.951252,9.878270149230957,-1.9279882907867432,-1.5122677701589626,4.340839940221908,2.22661205545867,-3.379139263386528,-0.014324315018444812,-0.05052380421110057
1187,Ato_Exoneracao_Comissionado,-0.84055436,17.460419,9.680476188659668,0.33276379108428955,0.7573246860698043,2.4507812196547314,3.770497344805006,-1.545300496405278,0.003248721128901471,-0.004403150275450092
1188,Ato_Exoneracao_Comissionado,1.7508442,16.397242,9.59375,0.11095698177814484,0.5724308588545548,3.8315784114548386,3.5013291922218035,-2.0432522504007578,0.0032229846850919328,-0.004880155071431333
1189,Ato_Nomeacao_Comissionado,5.3548164,16.477167,8.643815994262695,-0.901100754737854,-0.5828425392425202,2.1642677150500016,2.660179781538012,-2.933915924842875,0.003092347025075215,-0.007132484024959644
1190,Ato_Nomeacao_Comissionado,2.9021628,14.998779,8.972209930419922,0.17035792768001556,-0.23221166015453612,3.9112190445587522,2.822883331328537,-2.5285156729331493,0.0032079997066893585,-0.005136552466664552
1191,Ato_Nomeacao_Comissionado,4.4053044,14.795124,9.018882751464844,0.04254169017076492,-0.6452737505105689,4.11060135417572,2.6891355011587317,-2.1449132256551633,0.0032842423102907962,-0.0038970360598287674
1192,Ato_Nomeacao_Comissionado,4.8968263,16.253864,8.888178825378418,-0.8402438759803772,-0.6195777636454239,3.0473900310100337,2.859521638234239,-2.7669150937711406,0.0030923470250160796,-0.0071324840250146
1193,Ato_Nomeacao_Comissionado,6.7584963,14.081865,9.044052124023438,-1.0932751893997192,-0.05797074344609175,5.9396249786775845,3.0477152652972177,-2.9753405910121553,0.006439345100376014,0.046450378319350456
1194,Ato_Nomeacao_Comissionado,-6.136884,2.936061,7.153716087341309,3.800868034362793,-0.18225563795215546,-0.06679669423887483,0.05778357645846424,0.11994040811723604,-0.0056593320078881714,-0.004326487612583607
1195,Ato_Exoneracao_Comissionado,5.3304825,16.53164,8.55362319946289,-1.2006081342697144,-0.5725009586578473,2.105393339705559,2.5383968492267663,-2.941127151348189,0.0030923470251174464,-0.007132484024920607
1196,Ato_Exoneracao_Comissionado,-0.043887008,17.440193,9.856586456298828,-0.011574534699320793,0.5784034633677181,3.6402256647805413,4.054919598111092,-1.9714523467478449,0.003192075985789426,-0.004495587167550485
1197,Ato_Exoneracao_Comissionado,3.7558637,15.210768,9.31037425994873,-0.17404116690158844,-0.29155472260887155,4.240318518401727,3.287058611072697,-2.641846418986989,0.003229613360038519,-0.004770302465736294
1198,Ato_Exoneracao_Comissionado,2.90913,15.098207,8.684314727783203,-0.12781807780265808,-0.3578379962424488,3.8543495356974105,3.295689772631794,-2.9579156574994827,0.003219538290255488,-0.0049343656837178606
1199,Ato_Exoneracao_Comissionado,3.2129781,16.006807,9.399279594421387,0.17524617910385132,-0.2759725600083188,4.032807485369586,3.4424061458625106,-2.0227967348711817,0.003219745843362478,-0.004923398195366651
1200,Ato_Exoneracao_Comissionado,3.4855323,15.60561,9.197271347045898,-0.195978045463562,-0.3646187745893242,3.342622274480401,2.9854837141237036,-2.2162335779811446,0.0032148402053764967,-0.005015489129023064
1201,Ato_Exoneracao_Comissionado,4.4281497,14.813827,9.118941307067871,-0.28567007184028625,-0.588899774214668,4.319810600062153,2.683918292362242,-2.261936321955846,0.0032677058950334415,-0.004164059309442506
1202,Ato_Exoneracao_Comissionado,3.6475205,16.146778,9.49535846710205,-0.649412214756012,-0.33713406826213776,3.6509804675402684,3.2056728809548694,-2.283709412512537,0.003180415819567651,-0.00560861630961456
1203,Ato_Exoneracao_Comissionado,4.7067895,16.281431,8.736273765563965,-0.9445271492004395,-0.7084736097570101,2.9770029689864987,2.6007319624131457,-2.7397126925504,0.0030923470251300344,-0.007132484024909223
